#1_usercol	2_usercol	3_usercol	5_pct_gc	7_num_C	8_num_G	12_seq_len
chr15	77753392	77753509	0.615385	27	45	117
chr15	77753392	77753509	0.615385	27	45	117
chr15	77753392	77753509	0.615385	27	45	117
chr15	77753394	77753515	0.611570	28	46	121
chr15	77753394	77753515	0.611570	28	46	121
chr15	77753394	77753515	0.611570	28	46	121
chr15	77753394	77753515	0.611570	28	46	121
chr15	77753394	77753515	0.611570	28	46	121
chr15	77753394	77753515	0.611570	28	46	121
chr15	77753394	77753515	0.611570	28	46	121
chr15	77753394	77753515	0.611570	28	46	121
chr15	77753394	77753515	0.611570	28	46	121
chr15	77753422	77753543	0.628099	28	48	121
chr15	77753422	77753543	0.628099	28	48	121
chr15	77753422	77753543	0.628099	28	48	121
chr15	77753422	77753543	0.628099	28	48	121
chr15	77753422	77753543	0.628099	28	48	121
chr15	77753422	77753543	0.628099	28	48	121
chr15	77753422	77753543	0.628099	28	48	121
chr15	77753422	77753543	0.628099	28	48	121
chr15	77753422	77753543	0.628099	28	48	121
chr15	77875160	77875275	0.678261	38	40	115
chr15	77875160	77875275	0.678261	38	40	115
chr15	77875160	77875275	0.678261	38	40	115
chr15	77875160	77875275	0.678261	38	40	115
chr15	77875160	77875275	0.678261	38	40	115
chr15	77875160	77875275	0.678261	38	40	115
chr15	77875160	77875275	0.678261	38	40	115
chr15	77875160	77875275	0.678261	38	40	115
chr15	77875160	77875275	0.678261	38	40	115
chr15	77875172	77875290	0.644068	35	41	118
chr15	77875172	77875290	0.644068	35	41	118
chr15	77875172	77875290	0.644068	35	41	118
chr15	77875172	77875290	0.644068	35	41	118
chr15	77875172	77875290	0.644068	35	41	118
chr15	77875172	77875290	0.644068	35	41	118
chr15	77875172	77875290	0.644068	35	41	118
chr15	77875172	77875290	0.644068	35	41	118
chr15	77875172	77875290	0.644068	35	41	118
chr15	78077642	78077769	0.826772	70	35	127
chr15	78077642	78077769	0.826772	70	35	127
chr15	78077642	78077769	0.826772	70	35	127
chr15	78077642	78077769	0.826772	70	35	127
chr15	78077642	78077769	0.826772	70	35	127
chr15	78077642	78077769	0.826772	70	35	127
chr15	78077642	78077769	0.826772	70	35	127
chr15	78077642	78077769	0.826772	70	35	127
chr15	78077642	78077769	0.826772	70	35	127
chr15	78077650	78077766	0.818965	63	32	116
chr15	78077650	78077766	0.818965	63	32	116
chr15	78077650	78077766	0.818965	63	32	116
chr15	78077650	78077766	0.818965	63	32	116
chr15	78077650	78077766	0.818965	63	32	116
chr15	78077650	78077766	0.818965	63	32	116
chr15	78077650	78077766	0.818965	63	32	116
chr15	78077650	78077766	0.818965	63	32	116
chr15	78077650	78077766	0.818965	63	32	116
chr15	78077662	78077776	0.824561	62	32	114
chr15	78077662	78077776	0.824561	62	32	114
chr15	78077662	78077776	0.824561	62	32	114
chr15	78077662	78077776	0.824561	62	32	114
chr15	78077662	78077776	0.824561	62	32	114
chr15	78077662	78077776	0.824561	62	32	114
chr15	78077662	78077776	0.824561	62	32	114
chr15	78077662	78077776	0.824561	62	32	114
chr15	78077662	78077776	0.824561	62	32	114
chr15	78873674	78873801	0.574803	35	38	127
chr15	78873674	78873801	0.574803	35	38	127
chr15	78873674	78873801	0.574803	35	38	127
chr15	78873674	78873801	0.574803	35	38	127
chr15	78873674	78873801	0.574803	35	38	127
chr15	78873674	78873801	0.574803	35	38	127
chr15	78873674	78873801	0.574803	35	38	127
chr15	78873674	78873801	0.574803	35	38	127
chr15	78873674	78873801	0.574803	35	38	127
chr15	78873685	78873810	0.544000	30	38	125
chr15	78873685	78873810	0.544000	30	38	125
chr15	78873685	78873810	0.544000	30	38	125
chr15	78873685	78873810	0.544000	30	38	125
chr15	78873685	78873810	0.544000	30	38	125
chr15	78873685	78873810	0.544000	30	38	125
chr15	78873685	78873810	0.544000	30	38	125
chr15	78873685	78873810	0.544000	30	38	125
chr15	78873685	78873810	0.544000	30	38	125
chr15	78873689	78873804	0.556522	27	37	115
chr15	78873689	78873804	0.556522	27	37	115
chr15	78873689	78873804	0.556522	27	37	115
chr15	78873689	78873804	0.556522	27	37	115
chr15	78873689	78873804	0.556522	27	37	115
chr15	78873689	78873804	0.556522	27	37	115
chr15	78873689	78873804	0.556522	27	37	115
chr15	78873689	78873804	0.556522	27	37	115
chr15	78873689	78873804	0.556522	27	37	115
chr15	79310760	79310876	0.586207	28	40	116
chr15	79310760	79310876	0.586207	28	40	116
chr15	79310760	79310876	0.586207	28	40	116
chr15	79310760	79310876	0.586207	28	40	116
chr15	79310760	79310876	0.586207	28	40	116
chr15	79310760	79310876	0.586207	28	40	116
chr15	79310760	79310876	0.586207	28	40	116
chr15	79310760	79310876	0.586207	28	40	116
chr15	79310760	79310876	0.586207	28	40	116
chr15	83653956	83654074	0.847458	42	58	118
chr15	83653956	83654074	0.847458	42	58	118
chr15	83653956	83654074	0.847458	42	58	118
chr15	83653956	83654074	0.847458	42	58	118
chr15	83653956	83654074	0.847458	42	58	118
chr15	83653956	83654074	0.847458	42	58	118
chr15	83653956	83654074	0.847458	42	58	118
chr15	83653956	83654074	0.847458	42	58	118
chr15	83653956	83654074	0.847458	42	58	118
chr15	84654145	84654259	0.649123	52	22	114
chr15	84654145	84654259	0.649123	52	22	114
chr15	84654145	84654259	0.649123	52	22	114
chr15	84654145	84654259	0.649123	52	22	114
chr15	84654145	84654259	0.649123	52	22	114
chr15	84654145	84654259	0.649123	52	22	114
chr15	84654145	84654259	0.649123	52	22	114
chr15	84654145	84654259	0.649123	52	22	114
chr15	84654145	84654259	0.649123	52	22	114
chr15	88484817	88484934	0.529915	26	36	117
chr15	88484817	88484934	0.529915	26	36	117
chr15	88484817	88484934	0.529915	26	36	117
chr15	88484817	88484934	0.529915	26	36	117
chr15	88484817	88484934	0.529915	26	36	117
chr15	88484817	88484934	0.529915	26	36	117
chr15	88484817	88484934	0.529915	26	36	117
chr15	88484817	88484934	0.529915	26	36	117
chr15	88484817	88484934	0.529915	26	36	117
chr15	88484819	88484936	0.529915	25	37	117
chr15	88484819	88484936	0.529915	25	37	117
chr15	88484819	88484936	0.529915	25	37	117
chr15	88484819	88484936	0.529915	25	37	117
chr15	88484819	88484936	0.529915	25	37	117
chr15	88484819	88484936	0.529915	25	37	117
chr15	88484819	88484936	0.529915	25	37	117
chr15	88484819	88484936	0.529915	25	37	117
chr15	88484819	88484936	0.529915	25	37	117
chr15	88484820	88484941	0.512397	25	37	121
chr15	88484820	88484941	0.512397	25	37	121
chr15	88484820	88484941	0.512397	25	37	121
chr15	88484820	88484941	0.512397	25	37	121
chr15	88484820	88484941	0.512397	25	37	121
chr15	88484820	88484941	0.512397	25	37	121
chr15	88484820	88484941	0.512397	25	37	121
chr15	88484820	88484941	0.512397	25	37	121
chr15	88484820	88484941	0.512397	25	37	121
chr15	88484824	88484943	0.512605	26	35	119
chr15	88484824	88484943	0.512605	26	35	119
chr15	88484824	88484943	0.512605	26	35	119
chr15	88484824	88484943	0.512605	26	35	119
chr15	88484824	88484943	0.512605	26	35	119
chr15	88484824	88484943	0.512605	26	35	119
chr15	88484824	88484943	0.512605	26	35	119
chr15	88484824	88484943	0.512605	26	35	119
chr15	88484824	88484943	0.512605	26	35	119
chr15	88484834	88484947	0.522124	25	34	113
chr15	88484834	88484947	0.522124	25	34	113
chr15	88484834	88484947	0.522124	25	34	113
chr15	88484834	88484947	0.522124	25	34	113
chr15	88484834	88484947	0.522124	25	34	113
chr15	88484834	88484947	0.522124	25	34	113
chr15	88484834	88484947	0.522124	25	34	113
chr15	88484834	88484947	0.522124	25	34	113
chr15	88484834	88484947	0.522124	25	34	113
chr15	88484860	88484977	0.538462	30	33	117
chr15	88484860	88484977	0.538462	30	33	117
chr15	88484860	88484977	0.538462	30	33	117
chr15	88484860	88484977	0.538462	30	33	117
chr15	88484860	88484977	0.538462	30	33	117
chr15	88484860	88484977	0.538462	30	33	117
chr15	88484860	88484977	0.538462	30	33	117
chr15	88484860	88484977	0.538462	30	33	117
chr15	88484860	88484977	0.538462	30	33	117
chr15	88484875	88484991	0.560345	30	35	116
chr15	88484875	88484991	0.560345	30	35	116
chr15	88484875	88484991	0.560345	30	35	116
chr15	88484875	88484991	0.560345	30	35	116
chr15	88484875	88484991	0.560345	30	35	116
chr15	88484875	88484991	0.560345	30	35	116
chr15	88484875	88484991	0.560345	30	35	116
chr15	88484875	88484991	0.560345	30	35	116
chr15	88484875	88484991	0.560345	30	35	116
chr15	88484887	88485005	0.550847	29	36	118
chr15	88484887	88485005	0.550847	29	36	118
chr15	88484887	88485005	0.550847	29	36	118
chr15	88484887	88485005	0.550847	29	36	118
chr15	88484887	88485005	0.550847	29	36	118
chr15	88484887	88485005	0.550847	29	36	118
chr15	88484887	88485005	0.550847	29	36	118
chr15	88484887	88485005	0.550847	29	36	118
chr15	88484887	88485005	0.550847	29	36	118
chr15	88913058	88913174	0.681035	39	40	116
chr15	88913058	88913174	0.681035	39	40	116
chr15	88913058	88913174	0.681035	39	40	116
chr15	88913058	88913174	0.681035	39	40	116
chr15	88913058	88913174	0.681035	39	40	116
chr15	88913058	88913174	0.681035	39	40	116
chr15	88913058	88913174	0.681035	39	40	116
chr15	88913058	88913174	0.681035	39	40	116
chr15	88913058	88913174	0.681035	39	40	116
chr15	89087940	89088058	0.584746	40	29	118
chr15	89087940	89088058	0.584746	40	29	118
chr15	89087940	89088058	0.584746	40	29	118
chr15	89087940	89088058	0.584746	40	29	118
chr15	89087940	89088058	0.584746	40	29	118
chr15	89087940	89088058	0.584746	40	29	118
chr15	89087940	89088058	0.584746	40	29	118
chr15	89087940	89088058	0.584746	40	29	118
chr15	89087940	89088058	0.584746	40	29	118
chr15	89197619	89197736	0.589744	32	37	117
chr15	89197619	89197736	0.589744	32	37	117
chr15	89197619	89197736	0.589744	32	37	117
chr15	89197619	89197736	0.589744	32	37	117
chr15	89197619	89197736	0.589744	32	37	117
chr15	89197619	89197736	0.589744	32	37	117
chr15	89197619	89197736	0.589744	32	37	117
chr15	89197619	89197736	0.589744	32	37	117
chr15	89197619	89197736	0.589744	32	37	117
chr15	89197620	89197737	0.581197	31	37	117
chr15	89197620	89197737	0.581197	31	37	117
chr15	89197620	89197737	0.581197	31	37	117
chr15	89197620	89197737	0.581197	31	37	117
chr15	89197620	89197737	0.581197	31	37	117
chr15	89197620	89197737	0.581197	31	37	117
chr15	89197620	89197737	0.581197	31	37	117
chr15	89197620	89197737	0.581197	31	37	117
chr15	89197620	89197737	0.581197	31	37	117
chr15	89197631	89197749	0.593220	29	41	118
chr15	89197631	89197749	0.593220	29	41	118
chr15	89197631	89197749	0.593220	29	41	118
chr15	89197631	89197749	0.593220	29	41	118
chr15	89197631	89197749	0.593220	29	41	118
chr15	89197631	89197749	0.593220	29	41	118
chr15	89197631	89197749	0.593220	29	41	118
chr15	89197631	89197749	0.593220	29	41	118
chr15	89197631	89197749	0.593220	29	41	118
chr15	90201036	90201150	0.736842	29	55	114
chr15	90201036	90201150	0.736842	29	55	114
chr15	90201036	90201150	0.736842	29	55	114
chr15	90201036	90201150	0.736842	29	55	114
chr15	90201036	90201150	0.736842	29	55	114
chr15	90201036	90201150	0.736842	29	55	114
chr15	90201036	90201150	0.736842	29	55	114
chr15	90201036	90201150	0.736842	29	55	114
chr15	90201036	90201150	0.736842	29	55	114
chr15	90935466	90935587	0.644628	50	28	121
chr15	90935466	90935587	0.644628	50	28	121
chr15	90935466	90935587	0.644628	50	28	121
chr15	90935466	90935587	0.644628	50	28	121
chr15	90935466	90935587	0.644628	50	28	121
chr15	90935466	90935587	0.644628	50	28	121
chr15	90935466	90935587	0.644628	50	28	121
chr15	90935466	90935587	0.644628	50	28	121
chr15	90935466	90935587	0.644628	50	28	121
chr15	90935477	90935588	0.648649	44	28	111
chr15	90935477	90935588	0.648649	44	28	111
chr15	90935477	90935588	0.648649	44	28	111
chr15	90935477	90935588	0.648649	44	28	111
chr15	90935477	90935588	0.648649	44	28	111
chr15	90935477	90935588	0.648649	44	28	111
chr15	90935477	90935588	0.648649	44	28	111
chr15	90935477	90935588	0.648649	44	28	111
chr15	90935477	90935588	0.648649	44	28	111
chr15	90935479	90935596	0.632479	43	31	117
chr15	90935479	90935596	0.632479	43	31	117
chr15	90935479	90935596	0.632479	43	31	117
chr15	90935479	90935596	0.632479	43	31	117
chr15	90935479	90935596	0.632479	43	31	117
chr15	90935479	90935596	0.632479	43	31	117
chr15	90935479	90935596	0.632479	43	31	117
chr15	90935479	90935596	0.632479	43	31	117
chr15	90935479	90935596	0.632479	43	31	117
chr15	90935515	90935634	0.630252	37	38	119
chr15	90935515	90935634	0.630252	37	38	119
chr15	90935515	90935634	0.630252	37	38	119
chr15	90935515	90935634	0.630252	37	38	119
chr15	90935515	90935634	0.630252	37	38	119
chr15	90935515	90935634	0.630252	37	38	119
chr15	90935515	90935634	0.630252	37	38	119
chr15	90935515	90935634	0.630252	37	38	119
chr15	90935515	90935634	0.630252	37	38	119
chr15	90935520	90935636	0.629310	36	37	116
chr15	90935520	90935636	0.629310	36	37	116
chr15	90935520	90935636	0.629310	36	37	116
chr15	90935520	90935636	0.629310	36	37	116
chr15	90935520	90935636	0.629310	36	37	116
chr15	90935520	90935636	0.629310	36	37	116
chr15	90935520	90935636	0.629310	36	37	116
chr15	90935520	90935636	0.629310	36	37	116
chr15	90935520	90935636	0.629310	36	37	116
chr15	92413587	92413709	0.549180	34	33	122
chr15	92413587	92413709	0.549180	34	33	122
chr15	92413587	92413709	0.549180	34	33	122
chr15	92413587	92413709	0.549180	34	33	122
chr15	92413587	92413709	0.549180	34	33	122
chr15	92413587	92413709	0.549180	34	33	122
chr15	92413587	92413709	0.549180	34	33	122
chr15	92413587	92413709	0.549180	34	33	122
chr15	92413587	92413709	0.549180	34	33	122
chr15	92413707	92413819	0.491071	30	25	112
chr15	92413707	92413819	0.491071	30	25	112
chr15	92413707	92413819	0.491071	30	25	112
chr15	92413707	92413819	0.491071	30	25	112
chr15	92413707	92413819	0.491071	30	25	112
chr15	92413707	92413819	0.491071	30	25	112
chr15	92413707	92413819	0.491071	30	25	112
chr15	92413707	92413819	0.491071	30	25	112
chr15	92413707	92413819	0.491071	30	25	112
chr15	92882752	92882873	0.636364	23	54	121
chr15	92882752	92882873	0.636364	23	54	121
chr15	92882752	92882873	0.636364	23	54	121
chr15	92882752	92882873	0.636364	23	54	121
chr15	92882752	92882873	0.636364	23	54	121
chr15	92882752	92882873	0.636364	23	54	121
chr15	92882752	92882873	0.636364	23	54	121
chr15	92882752	92882873	0.636364	23	54	121
chr15	92882752	92882873	0.636364	23	54	121
chr15	93280152	93280266	0.526316	38	22	114
chr15	93280152	93280266	0.526316	38	22	114
chr15	93280152	93280266	0.526316	38	22	114
chr15	93280152	93280266	0.526316	38	22	114
chr15	93280152	93280266	0.526316	38	22	114
chr15	93280152	93280266	0.526316	38	22	114
chr15	93280152	93280266	0.526316	38	22	114
chr15	93280152	93280266	0.526316	38	22	114
chr15	93280152	93280266	0.526316	38	22	114
chr15	93280315	93280436	0.603306	35	38	121
chr15	93280315	93280436	0.603306	35	38	121
chr15	93280315	93280436	0.603306	35	38	121
chr15	93280315	93280436	0.603306	35	38	121
chr15	93280315	93280436	0.603306	35	38	121
chr15	93280315	93280436	0.603306	35	38	121
chr15	93280315	93280436	0.603306	35	38	121
chr15	93280315	93280436	0.603306	35	38	121
chr15	93280315	93280436	0.603306	35	38	121
chr15	93280326	93280440	0.596491	33	35	114
chr15	93280326	93280440	0.596491	33	35	114
chr15	93280326	93280440	0.596491	33	35	114
chr15	93280326	93280440	0.596491	33	35	114
chr15	93280326	93280440	0.596491	33	35	114
chr15	93280326	93280440	0.596491	33	35	114
chr15	93280326	93280440	0.596491	33	35	114
chr15	93280326	93280440	0.596491	33	35	114
chr15	93280326	93280440	0.596491	33	35	114
chr15	93280336	93280451	0.608696	33	37	115
chr15	93280336	93280451	0.608696	33	37	115
chr15	93280336	93280451	0.608696	33	37	115
chr15	93280336	93280451	0.608696	33	37	115
chr15	93280336	93280451	0.608696	33	37	115
chr15	93280336	93280451	0.608696	33	37	115
chr15	93280336	93280451	0.608696	33	37	115
chr15	93280336	93280451	0.608696	33	37	115
chr15	93280336	93280451	0.608696	33	37	115
chr15	98785993	98786113	0.583333	46	24	120
chr15	98785993	98786113	0.583333	46	24	120
chr15	98785993	98786113	0.583333	46	24	120
chr15	98785993	98786113	0.583333	46	24	120
chr15	98785993	98786113	0.583333	46	24	120
chr15	98785993	98786113	0.583333	46	24	120
chr15	98785993	98786113	0.583333	46	24	120
chr15	98785993	98786113	0.583333	46	24	120
chr15	98785993	98786113	0.583333	46	24	120
chr15	98785995	98786114	0.571429	44	24	119
chr15	98785995	98786114	0.571429	44	24	119
chr15	98785995	98786114	0.571429	44	24	119
chr15	98785995	98786114	0.571429	44	24	119
chr15	98785995	98786114	0.571429	44	24	119
chr15	98785995	98786114	0.571429	44	24	119
chr15	98785995	98786114	0.571429	44	24	119
chr15	98785995	98786114	0.571429	44	24	119
chr15	98785995	98786114	0.571429	44	24	119
chr15	98786004	98786124	0.566667	45	23	120
chr15	98786004	98786124	0.566667	45	23	120
chr15	98786004	98786124	0.566667	45	23	120
chr15	98786004	98786124	0.566667	45	23	120
chr15	98786004	98786124	0.566667	45	23	120
chr15	98786004	98786124	0.566667	45	23	120
chr15	98786004	98786124	0.566667	45	23	120
chr15	98786004	98786124	0.566667	45	23	120
chr15	98786004	98786124	0.566667	45	23	120
chr15	98786020	98786138	0.516949	36	25	118
chr15	98786020	98786138	0.516949	36	25	118
chr15	98786020	98786138	0.516949	36	25	118
chr15	98786020	98786138	0.516949	36	25	118
chr15	98786020	98786138	0.516949	36	25	118
chr15	98786020	98786138	0.516949	36	25	118
chr15	98786020	98786138	0.516949	36	25	118
chr15	98786020	98786138	0.516949	36	25	118
chr15	98786020	98786138	0.516949	36	25	118
chr15	100350287	100350402	0.608696	37	33	115
chr15	100350287	100350402	0.608696	37	33	115
chr15	100350287	100350402	0.608696	37	33	115
chr15	100350287	100350402	0.608696	37	33	115
chr15	100350287	100350402	0.608696	37	33	115
chr15	100350287	100350402	0.608696	37	33	115
chr15	100350287	100350402	0.608696	37	33	115
chr15	100350287	100350402	0.608696	37	33	115
chr15	100350287	100350402	0.608696	37	33	115
chr16	397832	397947	0.704348	53	28	115
chr16	397832	397947	0.704348	53	28	115
chr16	397832	397947	0.704348	53	28	115
chr16	397832	397947	0.704348	53	28	115
chr16	397832	397947	0.704348	53	28	115
chr16	397832	397947	0.704348	53	28	115
chr16	397832	397947	0.704348	53	28	115
chr16	397832	397947	0.704348	53	28	115
chr16	397832	397947	0.704348	53	28	115
chr16	397839	397953	0.675439	50	27	114
chr16	397839	397953	0.675439	50	27	114
chr16	397839	397953	0.675439	50	27	114
chr16	397839	397953	0.675439	50	27	114
chr16	397839	397953	0.675439	50	27	114
chr16	397839	397953	0.675439	50	27	114
chr16	397839	397953	0.675439	50	27	114
chr16	397839	397953	0.675439	50	27	114
chr16	397839	397953	0.675439	50	27	114
chr16	590055	590171	0.887931	34	69	116
chr16	590055	590171	0.887931	34	69	116
